id,start_date
401126968,2019-10-05T21:05:00.000Z
401127073,2019-10-05T22:00:00.000Z
401126999,2019-10-05T22:00:00.000Z
401114276,2019-10-05T22:00:00.000Z
401127016,2019-10-05T22:00:00.000Z
401114277,2019-10-05T23:00:00.000Z
401110816,2019-10-05T23:00:00.000Z
401126957,2019-10-05T23:00:00.000Z
401128470,2019-10-05T23:00:00.000Z
401128378,2019-10-05T23:00:00.000Z
401114274,2019-10-05T23:00:00.000Z
401128364,2019-10-05T23:00:00.000Z
401127248,2019-10-05T23:00:00.000Z
401128696,2019-10-05T23:00:00.000Z
401128663,2019-10-05T23:00:00.000Z
401110814,2019-10-05T23:30:00.000Z
401117878,2019-10-05T23:30:00.000Z
401112216,2019-10-05T23:30:00.000Z
401114342,2019-10-06T00:00:00.000Z
401114278,2019-10-06T00:00:00.000Z
401114177,2019-10-06T00:00:00.000Z
401112474,2019-10-06T00:00:00.000Z
401126904,2019-10-06T00:00:00.000Z
401126915,2019-10-06T01:00:00.000Z
401114203,2019-10-06T01:00:00.000Z
401117518,2019-10-06T02:00:00.000Z
401114209,2019-10-06T02:30:00.000Z
401117517,2019-10-06T02:30:00.000Z
401121950,2019-10-10T00:00:00.000Z
401127209,2019-10-10T22:00:00.000Z
401112477,2019-10-11T00:00:00.000Z
401121951,2019-10-11T01:15:00.000Z
401128645,2019-10-11T23:00:00.000Z
401112478,2019-10-12T00:00:00.000Z
401117522,2019-10-12T00:00:00.000Z
401114186,2019-10-12T02:00:00.000Z
401110817,2019-10-12T16:00:00.000Z
401117881,2019-10-12T16:00:00.000Z
401112206,2019-10-12T16:00:00.000Z
401112150,2019-10-12T16:00:00.000Z
401110821,2019-10-12T16:00:00.000Z
401119278,2019-10-12T16:00:00.000Z
401112118,2019-10-12T16:00:00.000Z
401127081,2019-10-12T16:00:00.000Z
401112162,2019-10-12T16:00:00.000Z
401136604,2019-10-12T16:00:00.000Z
401119280,2019-10-12T16:00:00.000Z
401128638,2019-10-12T16:30:00.000Z
401112480,2019-10-12T16:30:00.000Z
401128676,2019-10-12T17:00:00.000Z
401128947,2019-10-12T17:00:00.000Z
401136609,2019-10-12T17:00:00.000Z
401128365,2019-10-12T17:00:00.000Z
401127421,2019-10-12T17:00:00.000Z
401127272,2019-10-12T17:00:00.000Z
401127231,2019-10-12T17:00:00.000Z
401128557,2019-10-12T17:00:00.000Z
401128568,2019-10-12T17:00:00.000Z
401128585,2019-10-12T17:00:00.000Z
401128617,2019-10-12T17:00:00.000Z
401127017,2019-10-12T17:00:00.000Z
401127224,2019-10-12T17:00:00.000Z
401128690,2019-10-12T17:30:00.000Z
401127009,2019-10-12T17:30:00.000Z
401128525,2019-10-12T17:30:00.000Z
401127080,2019-10-12T17:30:00.000Z
401127219,2019-10-12T18:00:00.000Z
401127278,2019-10-12T18:00:00.000Z
401128501,2019-10-12T18:00:00.000Z
401128463,2019-10-12T18:00:00.000Z
401128577,2019-10-12T18:00:00.000Z
401128633,2019-10-12T18:00:00.000Z
401119276,2019-10-12T18:00:00.000Z
401127079,2019-10-12T18:00:00.000Z
401114283,2019-10-12T18:30:00.000Z
401128438,2019-10-12T19:00:00.000Z
401128945,2019-10-12T19:00:00.000Z
401114343,2019-10-12T19:00:00.000Z
401128712,2019-10-12T19:00:00.000Z
401128456,2019-10-12T19:00:00.000Z
401128448,2019-10-12T19:00:00.000Z
401128374,2019-10-12T19:00:00.000Z
401127432,2019-10-12T19:00:00.000Z
401127252,2019-10-12T19:00:00.000Z
401127000,2019-10-12T19:00:00.000Z
401126933,2019-10-12T19:05:00.000Z
401110822,2019-10-12T19:30:00.000Z
401119277,2019-10-12T19:30:00.000Z
401112217,2019-10-12T19:30:00.000Z
401119279,2019-10-12T19:30:00.000Z
401117214,2019-10-12T19:30:00.000Z
401112479,2019-10-12T19:30:00.000Z
401114157,2019-10-12T19:30:00.000Z
401117879,2019-10-12T19:30:00.000Z
401117880,2019-10-12T19:45:00.000Z
401128721,2019-10-12T20:00:00.000Z
401127078,2019-10-12T20:00:00.000Z
401126949,2019-10-12T20:00:00.000Z
401112089,2019-10-12T20:00:00.000Z
401112482,2019-10-12T20:00:00.000Z
401112078,2019-10-12T20:00:00.000Z
401110823,2019-10-12T20:00:00.000Z
401117524,2019-10-12T20:00:00.000Z
401114280,2019-10-12T20:00:00.000Z
401126916,2019-10-12T20:05:00.000Z
401121952,2019-10-12T21:00:00.000Z
401128704,2019-10-12T21:00:00.000Z
401128682,2019-10-12T21:00:00.000Z
401126924,2019-10-12T21:05:00.000Z
401127082,2019-10-12T22:00:00.000Z
401127296,2019-10-12T22:00:00.000Z
401114284,2019-10-12T22:00:00.000Z
401114279,2019-10-12T23:00:00.000Z
401117520,2019-10-12T23:00:00.000Z
401110820,2019-10-12T23:00:00.000Z
401114282,2019-10-12T23:00:00.000Z
401114281,2019-10-12T23:00:00.000Z
401114285,2019-10-12T23:00:00.000Z
401127262,2019-10-12T23:00:00.000Z
401128483,2019-10-12T23:00:00.000Z
401128391,2019-10-12T23:00:00.000Z
401128664,2019-10-12T23:00:00.000Z
401126905,2019-10-12T23:05:00.000Z
401112233,2019-10-12T23:30:00.000Z
401110818,2019-10-12T23:30:00.000Z
401114222,2019-10-12T23:30:00.000Z
401117882,2019-10-12T23:30:00.000Z
401112481,2019-10-12T23:30:00.000Z
401112195,2019-10-12T23:30:00.000Z
401110819,2019-10-13T00:00:00.000Z
401126976,2019-10-13T00:00:00.000Z
401114204,2019-10-13T00:00:00.000Z
401117521,2019-10-13T02:15:00.000Z
401117523,2019-10-13T02:30:00.000Z
401114168,2019-10-13T03:00:00.000Z
401121953,2019-10-17T00:00:00.000Z
401128493,2019-10-17T23:00:00.000Z
401121954,2019-10-17T23:30:00.000Z
401114210,2019-10-18T01:00:00.000Z
401114288,2019-10-18T22:30:00.000Z
401112483,2019-10-18T23:00:00.000Z
401112248,2019-10-19T00:30:00.000Z
401117528,2019-10-19T02:00:00.000Z
401127225,2019-10-19T14:30:00.000Z
401128634,2019-10-19T16:00:00.000Z
401117886,2019-10-19T16:00:00.000Z
401110825,2019-10-19T16:00:00.000Z
401112119,2019-10-19T16:00:00.000Z
401119283,2019-10-19T16:00:00.000Z
401112196,2019-10-19T16:00:00.000Z
401128595,2019-10-19T16:00:00.000Z
401112488,2019-10-19T16:00:00.000Z
401112485,2019-10-19T16:00:00.000Z
401136605,2019-10-19T16:00:00.000Z
401136600,2019-10-19T16:00:00.000Z
401112090,2019-10-19T16:00:00.000Z
401112151,2019-10-19T16:00:00.000Z
401112484,2019-10-19T16:00:00.000Z
401110829,2019-10-19T16:00:00.000Z
401128653,2019-10-19T16:30:00.000Z
401127422,2019-10-19T17:00:00.000Z
401127273,2019-10-19T17:00:00.000Z
401127083,2019-10-19T17:00:00.000Z
401127010,2019-10-19T17:00:00.000Z
401128639,2019-10-19T17:00:00.000Z
401128650,2019-10-19T17:00:00.000Z
401136612,2019-10-19T17:00:00.000Z
401128502,2019-10-19T17:00:00.000Z
401128569,2019-10-19T17:00:00.000Z
401128948,2019-10-19T17:30:00.000Z
401128532,2019-10-19T17:30:00.000Z
401128625,2019-10-19T17:30:00.000Z
401127263,2019-10-19T18:00:00.000Z
401127415,2019-10-19T18:00:00.000Z
401119285,2019-10-19T18:00:00.000Z
401119282,2019-10-19T18:00:00.000Z
401128558,2019-10-19T18:00:00.000Z
401127025,2019-10-19T18:30:00.000Z
401114178,2019-10-19T18:30:00.000Z
401119284,2019-10-19T18:30:00.000Z
401112109,2019-10-19T18:30:00.000Z
401121956,2019-10-19T19:00:00.000Z
401117526,2019-10-19T19:00:00.000Z
401126964,2019-10-19T19:00:00.000Z
401128475,2019-10-19T19:00:00.000Z
401127299,2019-10-19T19:00:00.000Z
401128488,2019-10-19T19:00:00.000Z
401128484,2019-10-19T19:00:00.000Z
401128357,2019-10-19T19:00:00.000Z
401128521,2019-10-19T19:00:00.000Z
401128722,2019-10-19T19:00:00.000Z
401128944,2019-10-19T19:00:00.000Z
401121955,2019-10-19T19:30:00.000Z
401117885,2019-10-19T19:30:00.000Z
401114196,2019-10-19T19:30:00.000Z
401127253,2019-10-19T19:30:00.000Z
401112234,2019-10-19T19:30:00.000Z
401127085,2019-10-19T19:30:00.000Z
401127084,2019-10-19T19:30:00.000Z
401117887,2019-10-19T19:30:00.000Z
401119281,2019-10-19T19:30:00.000Z
401114289,2019-10-19T19:30:00.000Z
401117883,2019-10-19T19:30:00.000Z
401112489,2019-10-19T19:30:00.000Z
401112163,2019-10-19T19:30:00.000Z
401112486,2019-10-19T19:30:00.000Z
401110828,2019-10-19T19:30:00.000Z
401114290,2019-10-19T20:00:00.000Z
401114286,2019-10-19T20:00:00.000Z
401114291,2019-10-19T20:00:00.000Z
401128578,2019-10-19T20:00:00.000Z
401126990,2019-10-19T20:00:00.000Z
401110830,2019-10-19T20:00:00.000Z
401128366,2019-10-19T20:00:00.000Z
401126958,2019-10-19T20:00:00.000Z
401127087,2019-10-19T20:00:00.000Z
401128665,2019-10-19T20:00:00.000Z
401112079,2019-10-19T20:00:00.000Z
401128697,2019-10-19T21:00:00.000Z
401128604,2019-10-19T21:00:00.000Z
401128705,2019-10-19T21:00:00.000Z
401127285,2019-10-19T21:00:00.000Z
401126925,2019-10-19T21:30:00.000Z
401127433,2019-10-19T21:30:00.000Z
401110826,2019-10-19T22:00:00.000Z
401127086,2019-10-19T22:00:00.000Z
401114351,2019-10-19T22:00:00.000Z
401114158,2019-10-19T22:00:00.000Z
401114292,2019-10-19T22:00:00.000Z
401114287,2019-10-19T23:00:00.000Z
401117888,2019-10-19T23:00:00.000Z
401114187,2019-10-19T23:00:00.000Z
401119286,2019-10-19T23:00:00.000Z
401114329,2019-10-19T23:00:00.000Z
401117529,2019-10-19T23:00:00.000Z
401117884,2019-10-19T23:00:00.000Z
401127001,2019-10-19T23:00:00.000Z
401127210,2019-10-19T23:00:00.000Z
401112102,2019-10-19T23:00:00.000Z
401128683,2019-10-19T23:00:00.000Z
401110827,2019-10-19T23:30:00.000Z
401112226,2019-10-19T23:30:00.000Z
401112487,2019-10-19T23:30:00.000Z
401126977,2019-10-20T00:05:00.000Z
401126906,2019-10-20T00:05:00.000Z
401126941,2019-10-20T01:00:00.000Z
401110824,2019-10-20T01:00:00.000Z
401114169,2019-10-20T01:30:00.000Z
401117527,2019-10-20T02:15:00.000Z
401117215,2019-10-20T02:15:00.000Z
401117525,2019-10-20T03:00:00.000Z
401180853,2019-10-20T18:00:00.000Z
401128476,2019-10-24T23:30:00.000Z
401117889,2019-10-24T23:30:00.000Z
401128691,2019-10-25T22:00:00.000Z
401114188,2019-10-26T01:00:00.000Z
401119288,2019-10-26T16:00:00.000Z
401128579,2019-10-26T16:00:00.000Z
401127423,2019-10-26T16:00:00.000Z
401136594,2019-10-26T16:00:00.000Z
401136610,2019-10-26T16:00:00.000Z
401136835,2019-10-26T16:00:00.000Z
401112110,2019-10-26T16:00:00.000Z
401112494,2019-10-26T16:00:00.000Z
401110835,2019-10-26T16:00:00.000Z
401112152,2019-10-26T16:00:00.000Z
401112266,2019-10-26T16:00:00.000Z
401112197,2019-10-26T16:00:00.000Z
401112254,2019-10-26T16:00:00.000Z
401114330,2019-10-26T16:00:00.000Z
401121957,2019-10-26T16:00:00.000Z
401128635,2019-10-26T16:30:00.000Z
401127237,2019-10-26T17:00:00.000Z
401128511,2019-10-26T17:00:00.000Z
401127089,2019-10-26T17:00:00.000Z
401127091,2019-10-26T17:00:00.000Z
401127088,2019-10-26T17:00:00.000Z
401127026,2019-10-26T17:00:00.000Z
401126950,2019-10-26T17:00:00.000Z
401128609,2019-10-26T17:00:00.000Z
401136601,2019-10-26T17:00:00.000Z
401128626,2019-10-26T17:00:00.000Z
401128670,2019-10-26T17:00:00.000Z
401128559,2019-10-26T17:00:00.000Z
401114298,2019-10-26T17:00:00.000Z
401128570,2019-10-26T17:00:00.000Z
401128494,2019-10-26T17:30:00.000Z
401128654,2019-10-26T17:30:00.000Z
401126991,2019-10-26T17:30:00.000Z
401119292,2019-10-26T18:00:00.000Z
401117533,2019-10-26T18:00:00.000Z
401126917,2019-10-26T18:00:00.000Z
401127302,2019-10-26T18:00:00.000Z
401128503,2019-10-26T18:00:00.000Z
401128379,2019-10-26T18:00:00.000Z
401127037,2019-10-26T18:00:00.000Z
401127242,2019-10-26T18:00:00.000Z
401128599,2019-10-26T18:00:00.000Z
401114297,2019-10-26T18:30:00.000Z
401127434,2019-10-26T18:30:00.000Z
401128698,2019-10-26T19:00:00.000Z
401127033,2019-10-26T19:00:00.000Z
401114344,2019-10-26T19:00:00.000Z
401127220,2019-10-26T19:00:00.000Z
401127254,2019-10-26T19:00:00.000Z
401127264,2019-10-26T19:00:00.000Z
401127279,2019-10-26T19:00:00.000Z
401128358,2019-10-26T19:00:00.000Z
401128457,2019-10-26T19:00:00.000Z
401128480,2019-10-26T19:00:00.000Z
401114294,2019-10-26T19:30:00.000Z
401128516,2019-10-26T19:30:00.000Z
401128439,2019-10-26T19:30:00.000Z
401114357,2019-10-26T19:30:00.000Z
401110833,2019-10-26T19:30:00.000Z
401112492,2019-10-26T19:30:00.000Z
401112218,2019-10-26T19:30:00.000Z
401112493,2019-10-26T19:30:00.000Z
401119291,2019-10-26T19:30:00.000Z
401119289,2019-10-26T19:30:00.000Z
401112164,2019-10-26T19:30:00.000Z
401114170,2019-10-26T19:30:00.000Z
401128618,2019-10-26T19:30:00.000Z
401119290,2019-10-26T19:30:00.000Z
401114295,2019-10-26T19:30:00.000Z
401127090,2019-10-26T19:30:00.000Z
401127092,2019-10-26T19:30:00.000Z
401112091,2019-10-26T19:30:00.000Z
401112207,2019-10-26T19:30:00.000Z
401114293,2019-10-26T19:30:00.000Z
401117890,2019-10-26T19:30:00.000Z
401119287,2019-10-26T19:30:00.000Z
401112132,2019-10-26T19:30:00.000Z
401117892,2019-10-26T19:45:00.000Z
401117532,2019-10-26T20:00:00.000Z
401112491,2019-10-26T20:00:00.000Z
401128666,2019-10-26T20:00:00.000Z
401128367,2019-10-26T20:00:00.000Z
401128717,2019-10-26T20:00:00.000Z
401127211,2019-10-26T20:00:00.000Z
401128464,2019-10-26T20:00:00.000Z
401110834,2019-10-26T20:00:00.000Z
401126934,2019-10-26T20:05:00.000Z
401127289,2019-10-26T21:00:00.000Z
401128706,2019-10-26T21:00:00.000Z
401127002,2019-10-26T22:00:00.000Z
401126959,2019-10-26T23:00:00.000Z
401126983,2019-10-26T23:00:00.000Z
401117891,2019-10-26T23:00:00.000Z
401121959,2019-10-26T23:00:00.000Z
401121958,2019-10-26T23:00:00.000Z
401128684,2019-10-26T23:00:00.000Z
401112103,2019-10-26T23:00:00.000Z
401110831,2019-10-26T23:00:00.000Z
401117893,2019-10-26T23:00:00.000Z
401112490,2019-10-26T23:30:00.000Z
401114159,2019-10-26T23:30:00.000Z
401112227,2019-10-26T23:30:00.000Z
401117531,2019-10-26T23:30:00.000Z
401110832,2019-10-26T23:30:00.000Z
401114296,2019-10-27T00:00:00.000Z
401126907,2019-10-27T00:00:00.000Z
401114179,2019-10-27T02:00:00.000Z
401117530,2019-10-27T02:15:00.000Z
401117534,2019-10-27T02:30:00.000Z
401114197,2019-10-27T02:30:00.000Z
401112080,2019-11-01T00:00:00.000Z
401121960,2019-11-01T00:00:00.000Z
401128671,2019-11-01T22:00:00.000Z
401117894,2019-11-02T00:00:00.000Z
401136606,2019-11-02T16:00:00.000Z
401136602,2019-11-02T16:00:00.000Z
401136595,2019-11-02T16:00:00.000Z
401128949,2019-11-02T16:00:00.000Z
401128627,2019-11-02T16:00:00.000Z
401128560,2019-11-02T16:00:00.000Z
401112495,2019-11-02T16:00:00.000Z
401110841,2019-11-02T16:00:00.000Z
401112500,2019-11-02T16:00:00.000Z
401114352,2019-11-02T16:00:00.000Z
401119294,2019-11-02T16:00:00.000Z
401114300,2019-11-02T16:00:00.000Z
401117895,2019-11-02T16:00:00.000Z
401112208,2019-11-02T16:00:00.000Z
401112243,2019-11-02T16:00:00.000Z
401119295,2019-11-02T16:00:00.000Z
401128640,2019-11-02T16:30:00.000Z
401128646,2019-11-02T16:30:00.000Z
401127094,2019-11-02T17:00:00.000Z
401127243,2019-11-02T17:00:00.000Z
401127265,2019-11-02T17:00:00.000Z
401127274,2019-11-02T17:00:00.000Z
401127424,2019-11-02T17:00:00.000Z
401127435,2019-11-02T17:00:00.000Z
401128571,2019-11-02T17:00:00.000Z
401128580,2019-11-02T17:00:00.000Z
401128586,2019-11-02T17:00:00.000Z
401128655,2019-11-02T17:00:00.000Z
401136282,2019-11-02T17:00:00.000Z
401128677,2019-11-02T17:00:00.000Z
401127027,2019-11-02T17:00:00.000Z
401127003,2019-11-02T17:30:00.000Z
401127238,2019-11-02T17:30:00.000Z
401128530,2019-11-02T17:30:00.000Z
401127093,2019-11-02T18:00:00.000Z
401128449,2019-11-02T18:00:00.000Z
401128495,2019-11-02T18:00:00.000Z
401127018,2019-11-02T18:00:00.000Z
401126951,2019-11-02T18:00:00.000Z
401128375,2019-11-02T18:00:00.000Z
401119293,2019-11-02T18:00:00.000Z
401127097,2019-11-02T18:00:00.000Z
401127226,2019-11-02T18:00:00.000Z
401127290,2019-11-02T18:00:00.000Z
401112501,2019-11-02T18:30:00.000Z
401126992,2019-11-02T18:30:00.000Z
401128380,2019-11-02T19:00:00.000Z
401127095,2019-11-02T19:00:00.000Z
401127255,2019-11-02T19:00:00.000Z
401128368,2019-11-02T19:00:00.000Z
401128471,2019-11-02T19:00:00.000Z
401121962,2019-11-02T19:00:00.000Z
401112104,2019-11-02T19:30:00.000Z
401114303,2019-11-02T19:30:00.000Z
401112153,2019-11-02T19:30:00.000Z
401114302,2019-11-02T19:30:00.000Z
401114299,2019-11-02T19:30:00.000Z
401112497,2019-11-02T19:30:00.000Z
401121961,2019-11-02T19:30:00.000Z
401117538,2019-11-02T19:30:00.000Z
401114331,2019-11-02T19:30:00.000Z
401112127,2019-11-02T19:30:00.000Z
401110838,2019-11-02T19:30:00.000Z
401127096,2019-11-02T19:30:00.000Z
401128504,2019-11-02T19:30:00.000Z
401128685,2019-11-02T20:00:00.000Z
401114301,2019-11-02T20:00:00.000Z
401127221,2019-11-02T20:00:00.000Z
401112498,2019-11-02T20:00:00.000Z
401114227,2019-11-02T20:00:00.000Z
401110836,2019-11-02T20:00:00.000Z
401117898,2019-11-02T20:00:00.000Z
401112496,2019-11-02T20:00:00.000Z
401126918,2019-11-02T20:05:00.000Z
401126935,2019-11-02T20:30:00.000Z
401114171,2019-11-02T20:30:00.000Z
401121963,2019-11-02T21:00:00.000Z
401128605,2019-11-02T21:00:00.000Z
401128707,2019-11-02T21:00:00.000Z
401126908,2019-11-02T21:00:00.000Z
401128731,2019-11-02T21:00:00.000Z
401128718,2019-11-02T21:00:00.000Z
401128440,2019-11-02T21:00:00.000Z
401126942,2019-11-02T21:05:00.000Z
401127280,2019-11-02T22:00:00.000Z
401128522,2019-11-02T23:00:00.000Z
401117896,2019-11-02T23:00:00.000Z
401110840,2019-11-02T23:00:00.000Z
401128465,2019-11-02T23:00:00.000Z
401112165,2019-11-02T23:00:00.000Z
401110837,2019-11-02T23:00:00.000Z
401110839,2019-11-02T23:30:00.000Z
401112499,2019-11-02T23:30:00.000Z
401117897,2019-11-02T23:30:00.000Z
401114198,2019-11-03T00:00:00.000Z
401114189,2019-11-03T01:00:00.000Z
401126971,2019-11-03T01:00:00.000Z
401117216,2019-11-03T02:00:00.000Z
401117535,2019-11-03T02:30:00.000Z
401117536,2019-11-03T02:30:00.000Z
401117537,2019-11-03T03:59:00.000Z
401119297,2019-11-06T00:00:00.000Z
401119296,2019-11-06T01:00:00.000Z
401119298,2019-11-07T01:00:00.000Z
401121964,2019-11-08T00:30:00.000Z
401117899,2019-11-08T01:00:00.000Z
401117900,2019-11-09T00:00:00.000Z
401114205,2019-11-09T03:30:00.000Z
401110843,2019-11-09T17:00:00.000Z
401127019,2019-11-09T17:00:00.000Z
401110844,2019-11-09T17:00:00.000Z
401112081,2019-11-09T17:00:00.000Z
401136611,2019-11-09T17:00:00.000Z
401136596,2019-11-09T17:00:00.000Z
401128641,2019-11-09T17:00:00.000Z
401117902,2019-11-09T17:00:00.000Z
401128606,2019-11-09T17:00:00.000Z
401128561,2019-11-09T17:00:00.000Z
401112502,2019-11-09T17:00:00.000Z
401112235,2019-11-09T17:00:00.000Z
401112249,2019-11-09T17:00:00.000Z
401112209,2019-11-09T17:00:00.000Z
401114332,2019-11-09T17:00:00.000Z
401112142,2019-11-09T17:00:00.000Z
401112504,2019-11-09T17:30:00.000Z
401128656,2019-11-09T17:30:00.000Z
401128517,2019-11-09T18:00:00.000Z
401126993,2019-11-09T18:00:00.000Z
401127011,2019-11-09T18:00:00.000Z
401127098,2019-11-09T18:00:00.000Z
401127100,2019-11-09T18:00:00.000Z
401127103,2019-11-09T18:00:00.000Z
401127227,2019-11-09T18:00:00.000Z
401128581,2019-11-09T18:00:00.000Z
401128619,2019-11-09T18:00:00.000Z
401128628,2019-11-09T18:00:00.000Z
401128678,2019-11-09T18:00:00.000Z
401136603,2019-11-09T18:00:00.000Z
401128952,2019-11-09T18:30:00.000Z
401127249,2019-11-09T18:30:00.000Z
401127212,2019-11-09T19:00:00.000Z
401114307,2019-11-09T19:00:00.000Z
401126952,2019-11-09T19:00:00.000Z
401127099,2019-11-09T19:00:00.000Z
401127101,2019-11-09T19:00:00.000Z
401127232,2019-11-09T19:00:00.000Z
401128600,2019-11-09T19:00:00.000Z
401128587,2019-11-09T19:00:00.000Z
401128441,2019-11-09T19:00:00.000Z
401128359,2019-11-09T19:00:00.000Z
401128369,2019-11-09T19:30:00.000Z
401114304,2019-11-09T20:00:00.000Z
401128450,2019-11-09T20:00:00.000Z
401128385,2019-11-09T20:00:00.000Z
401127291,2019-11-09T20:00:00.000Z
401127266,2019-11-09T20:00:00.000Z
401127256,2019-11-09T20:00:00.000Z
401121967,2019-11-09T20:00:00.000Z
401128458,2019-11-09T20:00:00.000Z
401114190,2019-11-09T20:00:00.000Z
401128466,2019-11-09T20:00:00.000Z
401128496,2019-11-09T20:00:00.000Z
401128523,2019-11-09T20:00:00.000Z
401126926,2019-11-09T20:10:00.000Z
401112154,2019-11-09T20:30:00.000Z
401110842,2019-11-09T20:30:00.000Z
401114160,2019-11-09T20:30:00.000Z
401114308,2019-11-09T20:30:00.000Z
401128512,2019-11-09T20:30:00.000Z
401128672,2019-11-09T20:30:00.000Z
401127281,2019-11-09T20:30:00.000Z
401127102,2019-11-09T20:30:00.000Z
401112505,2019-11-09T20:30:00.000Z
401121965,2019-11-09T20:30:00.000Z
401117901,2019-11-09T20:30:00.000Z
401112506,2019-11-09T20:30:00.000Z
401112111,2019-11-09T20:30:00.000Z
401126985,2019-11-09T21:00:00.000Z
401128699,2019-11-09T21:00:00.000Z
401128686,2019-11-09T21:00:00.000Z
401128667,2019-11-09T21:00:00.000Z
401127436,2019-11-09T21:00:00.000Z
401126960,2019-11-09T21:00:00.000Z
401112198,2019-11-09T21:00:00.000Z
401114306,2019-11-09T21:00:00.000Z
401110847,2019-11-09T21:00:00.000Z
401126919,2019-11-09T21:30:00.000Z
401128489,2019-11-09T22:00:00.000Z
401128708,2019-11-09T22:00:00.000Z
401127275,2019-11-09T22:00:00.000Z
401121966,2019-11-09T22:00:00.000Z
401126969,2019-11-09T22:05:00.000Z
401127004,2019-11-09T23:00:00.000Z
401114305,2019-11-09T23:00:00.000Z
401110845,2019-11-10T00:00:00.000Z
401114180,2019-11-10T00:00:00.000Z
401117540,2019-11-10T00:00:00.000Z
401110848,2019-11-10T00:00:00.000Z
401110846,2019-11-10T00:30:00.000Z
401112503,2019-11-10T00:30:00.000Z
401111654,2019-11-10T00:30:00.000Z
401128713,2019-11-10T00:30:00.000Z
401114353,2019-11-10T00:30:00.000Z
401112092,2019-11-10T01:00:00.000Z
401117541,2019-11-10T03:15:00.000Z
401117542,2019-11-10T03:30:00.000Z
401117543,2019-11-10T04:00:00.000Z
401119299,2019-11-12T23:00:00.000Z
401119300,2019-11-12T23:30:00.000Z
401119301,2019-11-14T01:00:00.000Z
401119302,2019-11-14T01:00:00.000Z
401119303,2019-11-15T00:00:00.000Z
401112507,2019-11-15T01:00:00.000Z
401114309,2019-11-16T00:00:00.000Z
401136615,2019-11-16T00:00:00.000Z
401117547,2019-11-16T02:30:00.000Z
401112244,2019-11-16T17:00:00.000Z
401112510,2019-11-16T17:00:00.000Z
401112219,2019-11-16T17:00:00.000Z
401117905,2019-11-16T17:00:00.000Z
401112133,2019-11-16T17:00:00.000Z
401112250,2019-11-16T17:00:00.000Z
401127105,2019-11-16T17:00:00.000Z
401128572,2019-11-16T17:00:00.000Z
401114333,2019-11-16T17:00:00.000Z
401110852,2019-11-16T17:00:00.000Z
401128562,2019-11-16T17:00:00.000Z
401128588,2019-11-16T17:00:00.000Z
401128651,2019-11-16T17:00:00.000Z
401128679,2019-11-16T17:00:00.000Z
401136597,2019-11-16T17:00:00.000Z
401136613,2019-11-16T17:00:00.000Z
401112166,2019-11-16T17:00:00.000Z
401110851,2019-11-16T17:00:00.000Z
401112105,2019-11-16T17:00:00.000Z
401128629,2019-11-16T17:30:00.000Z
401128381,2019-11-16T18:00:00.000Z
401128360,2019-11-16T18:00:00.000Z
401127437,2019-11-16T18:00:00.000Z
401128673,2019-11-16T18:00:00.000Z
401128727,2019-11-16T18:00:00.000Z
401133684,2019-11-16T18:00:00.000Z
401127425,2019-11-16T18:00:00.000Z
401152635,2019-11-16T18:00:00.000Z
401127108,2019-11-16T18:00:00.000Z
401127038,2019-11-16T18:00:00.000Z
401127106,2019-11-16T18:00:00.000Z
401127107,2019-11-16T18:00:00.000Z
401127276,2019-11-16T18:00:00.000Z
401127257,2019-11-16T18:00:00.000Z
401127213,2019-11-16T18:00:00.000Z
401126994,2019-11-16T18:00:00.000Z
401127005,2019-11-16T18:00:00.000Z
401114312,2019-11-16T18:00:00.000Z
401128657,2019-11-16T18:00:00.000Z
401128642,2019-11-16T18:00:00.000Z
401128620,2019-11-16T18:00:00.000Z
401128513,2019-11-16T18:00:00.000Z
401127012,2019-11-16T18:30:00.000Z
401128518,2019-11-16T18:30:00.000Z
401128692,2019-11-16T18:30:00.000Z
401128497,2019-11-16T19:00:00.000Z
401126965,2019-11-16T19:00:00.000Z
401127233,2019-11-16T19:00:00.000Z
401127244,2019-11-16T19:00:00.000Z
401127300,2019-11-16T19:00:00.000Z
401128668,2019-11-16T19:00:00.000Z
401128582,2019-11-16T19:00:00.000Z
401128526,2019-11-16T19:00:00.000Z
401128472,2019-11-16T19:00:00.000Z
401114338,2019-11-16T19:30:00.000Z
401121969,2019-11-16T20:00:00.000Z
401121972,2019-11-16T20:00:00.000Z
401121970,2019-11-16T20:00:00.000Z
401127286,2019-11-16T20:00:00.000Z
401126943,2019-11-16T20:00:00.000Z
401128477,2019-11-16T20:00:00.000Z
401128485,2019-11-16T20:00:00.000Z
401128700,2019-11-16T20:00:00.000Z
401117217,2019-11-16T20:00:00.000Z
401128442,2019-11-16T20:00:00.000Z
401128386,2019-11-16T20:00:00.000Z
401127104,2019-11-16T20:30:00.000Z
401119304,2019-11-16T20:30:00.000Z
401127282,2019-11-16T20:30:00.000Z
401110849,2019-11-16T20:30:00.000Z
401112511,2019-11-16T20:30:00.000Z
401112508,2019-11-16T20:30:00.000Z
401110854,2019-11-16T20:30:00.000Z
401112112,2019-11-16T20:30:00.000Z
401112255,2019-11-16T20:30:00.000Z
401117904,2019-11-16T20:30:00.000Z
401112093,2019-11-16T20:30:00.000Z
401117546,2019-11-16T21:00:00.000Z
401112509,2019-11-16T21:00:00.000Z
401126961,2019-11-16T21:00:00.000Z
